url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/1588-talala/property/90522-Villa-for-sale-in-Talala%20-with-1-bedrooms-in-New%20Heliopolis-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/talala/villa%20talala%20cover/high.webp,New Heliopolis,"Villa, Talala",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Villa for sale in Talala  - with 3 bedrooms in New Heliopolis by Madinet Masr.,Villa for sale in Talala  - with 3 bedrooms in New Heliopolis by Madinet Masr.,288,3,4,,"40,342,688 EGP"
https://www.nawy.com/compound/1956-O%20Views/property/114703-Villa-for-sale-in-O%20Views-with-1-bedrooms-in-6th%20of%20October%20City-by-Orascom%20Development%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Orascom%20Development%20Egypt/oviews/Screenshot%202026-01-12%20163027/high.webp,6th of October City,"Villa, O Views",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Villa for sale in O Views - with 4 bedrooms in 6th of October City by Orascom Development Egypt.,Villa for sale in O Views - with 4 bedrooms in 6th of October City by Orascom Development Egypt.,227,4,5,"1,321,608 EGP quarterly / 9 Years","50,082,000 EGP"
https://www.nawy.com/compound/103-fanadir-bay/property/93505-standalone-for-sale-in-fanadir-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/474311/high.webp,El Gouna,"Villa, Fanadir Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Villa for sale in Fanadir Bay - with 5 bedrooms in El Gouna by Orascom Development Egypt.,Villa for sale in Fanadir Bay - with 5 bedrooms in El Gouna by Orascom Development Egypt.,330,5,6,,"147,000,000 EGP"
https://www.nawy.com/compound/1477-rai/property/107424-Villa-for-sale-in-Rai-with-1-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/rai/rai/high.webp,New Cairo,"Villa, Rai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Villa for sale in Rai - with 4 bedrooms in New Cairo by Madinet Masr.,Villa for sale in Rai - with 4 bedrooms in New Cairo by Madinet Masr.,175,4,3,"702,307 EGP quarterly / 8 Years","24,970,906 EGP"
https://www.nawy.com/compound/1391-scenes/property/105742-Villa-for-sale-in-Scenes-with-1-bedrooms-in-Mostakbal%20City-by-Tatweer%20Misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/scenes/villa%20scense/high.webp,Mostakbal City,"Villa, Scenes",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Villa for sale in Scenes - with 4 bedrooms in Mostakbal City by Tatweer Misr.,Villa for sale in Scenes - with 4 bedrooms in Mostakbal City by Tatweer Misr.,210,4,4,"626,240 EGP quarterly / 10 Years","26,368,000 EGP"
https://www.nawy.com/compound/692-direction-white/property/56066-villa-for-sale-in-direction-white-north-coast,Resale,https://prod-images.cooingestate.com/admin/property_image/image/615010/medium_Screenshot_2024-06-04_104028.png,Ras El Hekma,"Villa, Direction White",https://prod-images.cooingestate.com/processed/developer/logo_image/207/medium.webp,Villa for sale in Direction White  - with 5 bedrooms in Ras El Hekma by Arabella.,Villa for sale in Direction White  - with 5 bedrooms in Ras El Hekma by Arabella.,373,5,6,"168,230 EGP monthly / 8 Years","51,260,000 EGP"
https://www.nawy.com/compound/278-swanlake-residences/property/55654-villa-for-sale-in-swanlake-residences,Resale,https://prod-images.cooingestate.com/processed/property_image/image/273882/high.webp,New Cairo,"Villa, Swanlake Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Villa for sale in Swanlake Residences - with 3 bedrooms in New Cairo by Hassan Allam Properties.,Villa for sale in Swanlake Residences - with 3 bedrooms in New Cairo by Hassan Allam Properties.,388,3,4,"182,717 EGP monthly / 6 Years","50,000,000 EGP"
https://www.nawy.com/compound/143-les-rois-new-cairo/property/17351-villa-for-sale-in-les-rois-new-cairo-with-7-bedrooms-in-new-cairo-by-housing-and-development-properties-hdp,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/17351/eb8fe443-9002-4311-bb9f-9f74ef39caaa/high.webp,New Cairo,"Villa, Les Rois New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Villa for sale in Les Rois New Cairo - with 7 bedrooms in New Cairo by Housing and Development Properties HDP.,Villa for sale in Les Rois New Cairo - with 7 bedrooms in New Cairo by Housing and Development Properties HDP.,530,7,6,,"37,000,000 EGP"
https://www.nawy.com/compound/1296-villagio/property/88892-standalone-for-sale-in-villagio,Resale,https://prod-images.cooingestate.com/processed/property_image/image/448195/high.webp,6th of October City,"Villa, Villagio",https://prod-images.cooingestate.com/processed/developer/logo_image/133/medium.webp,Villa for sale in Villagio  - with 5 bedrooms in 6th of October City by Modon Egypt.,Villa for sale in Villagio  - with 5 bedrooms in 6th of October City by Modon Egypt.,310,5,6,"175,330 EGP monthly / 10 Years","28,600,000 EGP"
https://www.nawy.com/compound/1534-grand-valleys-kayan-city/property/87507-villa-for-sale-in-grand-valleys,Resale,https://prod-images.cooingestate.com/processed/property_image/image/440254/high.webp,New Capital City,"Villa, Grand Valleys - Kayan City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Villa for sale in Grand Valleys - Kayan City  - with 4 bedrooms in New Capital City by Mountain View.,Villa for sale in Grand Valleys - Kayan City  - with 4 bedrooms in New Capital City by Mountain View.,250,4,4,"149,160 EGP monthly / 9 Years","33,031,000 EGP"
https://www.nawy.com/compound/758-soul/property/53898-villa-for-sale-in-soul-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/479388/high.webp,North Coast-Sahel,"Villa, Soul",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Villa for sale in Soul  - with 4 bedrooms in North Coast-Sahel  by Emaar Misr.,Villa for sale in Soul  - with 4 bedrooms in North Coast-Sahel  by Emaar Misr.,365,4,4,"595,238 EGP monthly / 7 Years","75,000,000 EGP"
https://www.nawy.com/compound/309-the-scarlet--swanlake-residences/property/66790-villa-for-sale-in-the-scarlet-swanlake-residences-with-3-bedrooms-in-new-cairo-by-hassan-allam-properties,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/66790/1bed8219-b512-4186-860e-632d88b62932/high.webp,New Cairo,"Villa, The Scarlet  SwanLake Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Villa for sale in The Scarlet  SwanLake Residences - with 3 bedrooms in New Cairo by Hassan Allam Properties.,Villa for sale in The Scarlet  SwanLake Residences - with 3 bedrooms in New Cairo by Hassan Allam Properties.,390,3,4,"4,826,700 EGP annually / 1 Years","60,826,700 EGP"
https://www.nawy.com/compound/1743-greens-baywest-valley/property/547-bay-west-villa,,https://prod-images.cooingestate.com/processed/property_image/image/4093/high.webp,Somabay,"Villa, Greens Baywest Valley",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Villa for sale in Greens Baywest Valley - with 2 bedrooms in Somabay by Somabay.,Villa for sale in Greens Baywest Valley - with 2 bedrooms in Somabay by Somabay.,122,2,2,"829,286 EGP quarterly / 7 Years","25,800,000 EGP"
https://www.nawy.com/compound/742-stei8ht/property/35453-villa-for-sale-in-stei8ht-with-4-bedrooms-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/454810/high.webp,New Cairo,"Villa, Stei8ht",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Villa for sale in Stei8ht - with 5 bedrooms in New Cairo by LMD.,Villa for sale in Stei8ht - with 5 bedrooms in New Cairo by LMD.,390,5,5,"1,565,753 EGP quarterly / 8 Years","55,671,212 EGP"
https://www.nawy.com/compound/1081-nautilus/property/44163-villa-for-sale-in-nautilus-with-4-bedrooms-in-somabay-by-somabay,,https://www.nawy.com/assets/images/common/broken.webp,Somabay,"Villa, Nautilus",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Villa for sale in Nautilus - with 4 bedrooms in Somabay by Somabay.,Villa for sale in Nautilus - with 4 bedrooms in Somabay by Somabay.,308,4,4,"3,211,071 EGP quarterly / 7 Years","99,900,000 EGP"
https://www.nawy.com/compound/1097-wadi-soma/property/47700-villa-for-sale-in-wadi-soma-with-4-bedrooms-in-somabay-by-somabay,,https://www.nawy.com/assets/images/common/broken.webp,Somabay,"Villa, Wadi Soma",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Villa for sale in Wadi Soma - with 4 bedrooms in Somabay by Somabay.,Villa for sale in Wadi Soma - with 4 bedrooms in Somabay by Somabay.,312,4,4,"4,821,429 EGP quarterly / 7 Years","150,000,000 EGP"
https://www.nawy.com/compound/46-village-garden-katameya/property/17329-village-gardens-katameya-new-cairo-villa-4-bedrooms-for-sale,Resale,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Villa, Village Garden Katameya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Villa for sale in Village Garden Katameya - with 4 bedrooms in New Cairo by Palm Hills Developments.,Villa for sale in Village Garden Katameya - with 4 bedrooms in New Cairo by Palm Hills Developments.,405,4,4,,"48,000,000 EGP"
https://www.nawy.com/compound/499-garana/property/44246-villa-for-sale-in-garana-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/216464/high.webp,6th of October City,"Villa, Garana",,Villa for sale in Garana - with 4 bedrooms in 6th of October City by Garana.,Villa for sale in Garana - with 4 bedrooms in 6th of October City by Garana.,360,4,4,,"32,000,000 EGP"
https://www.nawy.com/compound/144-jubail/property/54448-villa-for-sale-in-jedar-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/267362/high.webp,6th of October City,"Villa, Jubail",https://prod-images.cooingestate.com/processed/developer/logo_image/71/medium.webp,Villa for sale in Jubail - with 4 bedrooms in 6th of October City by IWAN Developments.,Villa for sale in Jubail - with 4 bedrooms in 6th of October City by IWAN Developments.,660,4,8,,"45,100,000 EGP"
https://www.nawy.com/compound/1113-el-patio-town/property/49851-villa-for-sale-in-el-patio-town-with-4-bedrooms-in-new-cairo-by-la-vista-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/La%20Vista%20Developments/elpatiotown/Villas%202/high.webp,South Investors,"Villa, El Patio Town",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Villa for sale in El Patio Town - with 4 bedrooms in South Investors by La Vista Developments.,Villa for sale in El Patio Town - with 4 bedrooms in South Investors by La Vista Developments.,341,4,4,"2,314,286 EGP quarterly / 7 Years","72,000,000 EGP"
https://www.nawy.com/compound/386-swan-lake-west/property/39884-villa-for-sale-in-swanlake-west-in-6th-of-october-city-by-hassan-allam-properties,,https://prod-images.cooingestate.com/processed/property_image/image/179566/high.webp,6th of October City,"Villa, Swan Lake West",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Villa for sale in Swan Lake West - with 3 bedrooms in 6th of October City by Hassan Allam Properties.,Villa for sale in Swan Lake West - with 3 bedrooms in 6th of October City by Hassan Allam Properties.,301,3,4,"2,131,071 EGP quarterly / 7 Years","66,300,000 EGP"
https://www.nawy.com/compound/362-eden-villas-cairo-gate/property/72851-villa-for-sale-in-eden-villas-cairo-gate,Resale,https://prod-images.cooingestate.com/processed/property_image/image/366519/high.webp,El Sheikh Zayed,"Villa, Eden Villas Cairo Gate",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Villa for sale in Eden Villas Cairo Gate - with 3 bedrooms in El Sheikh Zayed by Emaar Misr.,Villa for sale in Eden Villas Cairo Gate - with 3 bedrooms in El Sheikh Zayed by Emaar Misr.,337,3,4,"166,030 EGP monthly / 5 Years","46,969,536 EGP"
https://www.nawy.com/compound/187-cairo-festival-city/property/15364-standalone-for-sale-in-cairo-festival-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/52327/high.webp,New Cairo,"Villa, Cairo Festival City",https://prod-images.cooingestate.com/processed/developer/logo_image/23/medium.webp,Villa for sale in Cairo Festival City - with 4 bedrooms in New Cairo by Al-Futtaim Group Real Estate.,Villa for sale in Cairo Festival City - with 4 bedrooms in New Cairo by Al-Futtaim Group Real Estate.,420,4,5,,"92,750,000 EGP"
https://www.nawy.com/compound/1243-rai-views/property/82639-Villa-for-sale-in-Rai%20Views%20-with-1-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/raiviews/rai%20standalone%20villa/high.webp,New Cairo,"Villa, Rai Views",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Villa for sale in Rai Views  - with 4 bedrooms in New Cairo by Madinet Masr.,Villa for sale in Rai Views  - with 4 bedrooms in New Cairo by Madinet Masr.,175,4,3,"632,837 EGP quarterly / 8 Years","22,500,859 EGP"
https://www.nawy.com/compound/214-ein-bay/property/90838-villa-for-sale-in-ein-bay,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/354855/high.webp,Ain Sokhna,"Villa, Ein Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/3/medium.webp,Villa for sale in Ein Bay  - with 5 bedrooms in Ain Sokhna by G Developments.,Villa for sale in Ein Bay  - with 5 bedrooms in Ain Sokhna by G Developments.,320,5,5,"689,565 EGP monthly / 5 Years","46,773,895 EGP"
https://www.nawy.com/compound/444-midtown-solo/property/87150-Villa-for-sale-in-Midtown%20Solo-with-1-bedrooms-in-New%20Capital%20City-by-Better%20Home,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Better%20Home/midtownsolo/default1/high.webp,New Capital City,"Villa, Midtown Solo",https://prod-images.cooingestate.com/processed/developer/logo_image/122/medium.webp,Villa for sale in Midtown Solo - with 5 bedrooms in New Capital City by Better Home.,Villa for sale in Midtown Solo - with 5 bedrooms in New Capital City by Better Home.,400,5,3,"1,377,242 EGP quarterly / 8 Years","48,968,610 EGP"
https://www.nawy.com/compound/588-dyar/property/111245-villa-for-sale-in-dyar-with-6-bedrooms-in-north-investors-by-arco,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/111245/1331f0c3-dcb2-4c55-8724-496456847bd0/high.webp,North Investors,"Villa, Dyar",https://prod-images.cooingestate.com/processed/developer/logo_image/78/medium.webp,Villa for sale in Dyar - with 6 bedrooms in North Investors by ARCO.,Villa for sale in Dyar - with 6 bedrooms in North Investors by ARCO.,850,6,6,,"70,000,000 EGP"
https://www.nawy.com/compound/1558-zayard-north-strike/property/115358-villa-for-sale-in-zayard-north-strike-with-5-bedrooms-in-new-zayed-by-palmier-developments-,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115358/3cfa6a29-90c9-4a01-b7ba-9e2554d4f0d1/high.webp,New Zayed,"Villa, Zayard North Strike",https://prod-images.cooingestate.com/processed/developer/logo_image/448/medium.webp,Villa for sale in Zayard North Strike - with 5 bedrooms in New Zayed by Palmier Developments .,Villa for sale in Zayard North Strike - with 5 bedrooms in New Zayed by Palmier Developments .,252,5,3,"324,325 EGP quarterly / 8 Years","13,378,400 EGP"
https://www.nawy.com/compound/1698-jirian-phase-2/property/111185-Villa-for-sale-in-Jirian-Phase%202-with-1-bedrooms-in-New%20Zayed-by-Palm%20Hills%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Palm%20Hills%20Developments/jirianphase2/jirian%20villa%20pic/high.webp,New Zayed,"Villa, Jirian-Phase 2",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Villa for sale in Jirian-Phase 2 - with 3 bedrooms in New Zayed by Palm Hills Developments.,Villa for sale in Jirian-Phase 2 - with 3 bedrooms in New Zayed by Palm Hills Developments.,237,3,5,"1,180,256 EGP quarterly / 8 Years","39,756,000 EGP"
https://www.nawy.com/compound/719-reem-residence/property/115604-villa-for-sale-in-reem-residence-with-3-bedrooms-in-6th-of-october-city-by-gulf-property-development-co,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115604/1e646e16-4fb4-4797-9002-794d7619fb8b/high.webp,6th of October City,"Villa, Reem Residence",,Villa for sale in Reem Residence - with 3 bedrooms in 6th of October City by Gulf Property Development Co.,Villa for sale in Reem Residence - with 3 bedrooms in 6th of October City by Gulf Property Development Co.,235,3,4,,"16,500,000 EGP"
https://www.nawy.com/compound/1299-hazel-sodic-east/property/85500-Villa-for-sale-in-Hazel%20-%20Sodic%20East%20-with-1-bedrooms-in-New%20Heliopolis-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/hazelsodiceast/sodic_4__2_/high.webp,New Heliopolis,"Villa, Hazel - Sodic East",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Villa for sale in Hazel - Sodic East  - with 4 bedrooms in New Heliopolis by SODIC.,Villa for sale in Hazel - Sodic East  - with 4 bedrooms in New Heliopolis by SODIC.,392,4,5,"Starting From 1,298,346 EGP quarterly / 10 Years","68,334,000 EGP"
https://www.nawy.com/compound/1864-crete-island/property/105361-Villa-for-sale-in-Crete%20Island-with-1-bedrooms-in-Ras%20El%20Hekma-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/creteisland/Screenshot%202025-10-19%20165152/high.webp,Ras El Hekma,"Villa, Crete Island",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Villa for sale in Crete Island - with 4 bedrooms in Ras El Hekma by Mountain View.,Villa for sale in Crete Island - with 4 bedrooms in Ras El Hekma by Mountain View.,225,4,5,"2,359,635 EGP quarterly / 7 Years","73,410,879 EGP"
https://www.nawy.com/compound/1783-caesar-extension-1/property/113847-Villa-for-sale-in-Caesar%20Extension%201-with-1-bedrooms-in-Ras%20El%20Hekma-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/caesarextension1/Screenshot%202026-01-28%20215744/high.webp,Ras El Hekma,"Villa, Caesar Extension 1",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Villa for sale in Caesar Extension 1 - with 5 bedrooms in Ras El Hekma by SODIC.,Villa for sale in Caesar Extension 1 - with 5 bedrooms in Ras El Hekma by SODIC.,396,5,5,"Starting From 631,206 EGP quarterly / 8 Years","63,785,000 EGP"
https://www.nawy.com/compound/240-cavana-lakes--sarai/property/107459-Villa-for-sale-in-Cavana%20Lakes%20%20Sarai-with-1-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/cavanalakessarai/cavana%20villa%201/high.webp,New Cairo,"Villa, Cavana Lakes  Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Villa for sale in Cavana Lakes  Sarai - with 3 bedrooms in New Cairo by Madinet Masr.,Villa for sale in Cavana Lakes  Sarai - with 3 bedrooms in New Cairo by Madinet Masr.,271,3,4,,"41,004,929 EGP"
https://www.nawy.com/compound/1680-opal-june/property/98988-Villa-for-sale-in-Opal-June-with-1-bedrooms-in-Ras%20El%20Hekma-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/opaljune/Screenshot_2025-08-13_005531/high.webp,Ras El Hekma,"Villa, Opal-June",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Villa for sale in Opal-June - with 4 bedrooms in Ras El Hekma by SODIC.,Villa for sale in Opal-June - with 4 bedrooms in Ras El Hekma by SODIC.,254,4,5,"3,990,475 EGP quarterly / 8 Years","134,416,000 EGP"
https://www.nawy.com/compound/912-orkidia/property/111489-villa-for-sale-in-orkidia,Resale,https://prod-images.cooingestate.com/processed/property_image/image/636373/high.webp,New Cairo,"Villa, Orkidia",https://prod-images.cooingestate.com/processed/developer/logo_image/294/medium.webp,Villa for sale in Orkidia - with 5 bedrooms in New Cairo by Al Nasr Housing and Development.,Villa for sale in Orkidia - with 5 bedrooms in New Cairo by Al Nasr Housing and Development.,360,5,4,,"30,750,000 EGP"
https://www.nawy.com/compound/300-maxim-country-clubhouse/property/81212-villa-for-sale-in-maxim-country-clubhouse,Resale,https://prod-images.cooingestate.com/processed/property_image/image/407900/high.webp,New Cairo,"Villa, Maxim Country Clubhouse",https://prod-images.cooingestate.com/processed/developer/logo_image/88/medium.webp,Villa for sale in Maxim Country Clubhouse - with 4 bedrooms in New Cairo by Maxim Developments.,Villa for sale in Maxim Country Clubhouse - with 4 bedrooms in New Cairo by Maxim Developments.,431,4,8,,"32,000,000 EGP"
https://www.nawy.com/compound/688-stella-heliopolis/property/27626-villa-for-sale-in-stella-heliopolis-with-4-bedrooms-in-el-shorouk-by-remco-tourism-villages-construction,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/27626/07a37323-fcaa-402a-8876-dbd8e8b12f72/high.webp,El Shorouk,"Villa, Stella Heliopolis",https://prod-images.cooingestate.com/processed/developer/logo_image/51/medium.webp,Villa for sale in Stella Heliopolis - with 4 bedrooms in El Shorouk by Remco Tourism Villages Construction.,Villa for sale in Stella Heliopolis - with 4 bedrooms in El Shorouk by Remco Tourism Villages Construction.,312,4,5,,"8,500,000 EGP"
https://www.nawy.com/compound/647-porto-sokhna/property/49871-villa-for-sale-in-porto-ain-sokhna,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/457213/high.webp,Ain Sokhna,"Villa, Porto Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Villa for sale in Porto Sokhna - with 5 bedrooms in Ain Sokhna by Amer Group.,Villa for sale in Porto Sokhna - with 5 bedrooms in Ain Sokhna by Amer Group.,200,5,4,"181,140 EGP monthly / 6 Years","14,426,652 EGP"
https://www.nawy.com/compound/264-la-vista-city/property/2385-la-vista-city-villa-standalone,,https://prod-images.cooingestate.com/processed/property_image/image/100084/high.webp,New Capital City,"Villa, La Vista City",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Villa for sale in La Vista City - with 4 bedrooms in New Capital City by La Vista Developments.,Villa for sale in La Vista City - with 4 bedrooms in New Capital City by La Vista Developments.,300,4,4,"1,960,000 EGP quarterly / 5 Years","49,000,000 EGP"
https://www.nawy.com/compound/1431-midtown-east/property/87158-Villa-for-sale-in-Midtown%20East-with-1-bedrooms-in-6th%20settlement-by-Better%20Home,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Better%20Home/midtowneast/Screenshot%202026-02-08%20142827/high.webp,6th settlement,"Villa, Midtown East",https://prod-images.cooingestate.com/processed/developer/logo_image/122/medium.webp,Villa for sale in Midtown East - with 5 bedrooms in 6th settlement by Better Home.,Villa for sale in Midtown East - with 5 bedrooms in 6th settlement by Better Home.,450,5,7,"1,264,798 EGP quarterly / 8 Years","44,970,594 EGP"
https://www.nawy.com/compound/590-dara-gardens/property/65785-villa-for-sale-in-dara-gardens,Resale,https://prod-images.cooingestate.com/processed/property_image/image/334692/high.webp,6th of October City,"Villa, Dara Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Villa for sale in Dara Gardens - with 4 bedrooms in 6th of October City by Al Ahly Sabbour Developments.,Villa for sale in Dara Gardens - with 4 bedrooms in 6th of October City by Al Ahly Sabbour Developments.,443,4,6,,"36,000,000 EGP"
https://www.nawy.com/compound/324-el-patio-4/property/53770-villa-for-sale-in-el-patio-4-el-shorouk,Resale,https://prod-images.cooingestate.com/processed/property_image/image/263550/high.webp,El Shorouk,"Villa, El Patio 4",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Villa for sale in El Patio 4 - with 6 bedrooms in El Shorouk by La Vista Developments.,Villa for sale in El Patio 4 - with 6 bedrooms in El Shorouk by La Vista Developments.,450,6,4,,"35,875,000 EGP"
https://www.nawy.com/compound/512-stella-di-mary-ein-sokhna/property/10500-stella-di-mare-villa-resale,Resale,https://prod-images.cooingestate.com/processed/property_image/image/33190/high.webp,Ain Sokhna,"Villa, Stella Di Mary Ein Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/51/medium.webp,Villa for sale in Stella Di Mary Ein Sokhna - with 3 bedrooms in Ain Sokhna by Remco Tourism Villages Construction.,Villa for sale in Stella Di Mary Ein Sokhna - with 3 bedrooms in Ain Sokhna by Remco Tourism Villages Construction.,200,3,3,,"8,500,000 EGP"
https://www.nawy.com/compound/1166-le-reve/property/76942-villa-for-sale-in-le-reve,Resale,https://prod-images.cooingestate.com/processed/property_image/image/384883/high.webp,Central Cairo,"Villa, Le Reve",https://prod-images.cooingestate.com/processed/developer/logo_image/78/medium.webp,Villa for sale in Le Reve - with 5 bedrooms in Central Cairo by ARCO.,Villa for sale in Le Reve - with 5 bedrooms in Central Cairo by ARCO.,1050,5,6,,"46,750,000 EGP"
https://www.nawy.com/compound/330-upville--wady-el-nile/property/58640-villa-for-sale-in-up-villa-wady-el-nile-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/593971/high.webp,6th of October City,"Villa, UpVille  Wady El Nile",https://prod-images.cooingestate.com/processed/developer/logo_image/92/medium.webp,Villa for sale in UpVille  Wady El Nile - with 3 bedrooms in 6th of October City by Wady El Nile.,Villa for sale in UpVille  Wady El Nile - with 3 bedrooms in 6th of October City by Wady El Nile.,440,3,3,,"31,500,000 EGP"
https://www.nawy.com/compound/404-belle-ville/property/76528-villa-for-sale-in-belle-ville-with-5-bedrooms-in-6th-of-october-city-by-al-jawhara-real-estate-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/76528/8c66cea9-c540-4c61-b1f1-f55d52d9ea5d/high.webp,6th of October City,"Villa, Belle Ville",https://prod-images.cooingestate.com/processed/developer/logo_image/107/medium.webp,Villa for sale in Belle Ville - with 5 bedrooms in 6th of October City by Al Jawhara Real Estate Development.,Villa for sale in Belle Ville - with 5 bedrooms in 6th of October City by Al Jawhara Real Estate Development.,190,5,8,,"21,500,000 EGP"
https://www.nawy.com/compound/591-marina-4/property/22740-villa-for-sale-in-marina-4,Resale,https://prod-images.cooingestate.com/processed/property_image/image/83797/high.webp,North Coast-Sahel,"Villa, Marina 4",https://prod-images.cooingestate.com/processed/developer/logo_image/24/medium.webp,Villa for sale in Marina 4 - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,Villa for sale in Marina 4 - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,250,4,3,,"36,000,000 EGP"
https://www.nawy.com/compound/946-el-safwa/property/35411-villa-for-sale-in-el-safwa-in-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/149086/high.webp,6th of October City,"Villa, El Safwa",https://prod-images.cooingestate.com/processed/developer/logo_image/316/medium.webp,Villa for sale in El Safwa - with 3 bedrooms in 6th of October City by Safwa Real Estate.,Villa for sale in El Safwa - with 3 bedrooms in 6th of October City by Safwa Real Estate.,560,3,4,,"35,000,000 EGP"
https://www.nawy.com/compound/897-al-nasayem/property/48598-villa-for-sale-in-al-nasayem-6-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/236056/high.webp,6th of October City,"Villa, Al Nasayem",,Villa for sale in Al Nasayem - with 5 bedrooms in 6th of October City by October for Development and Real Estate.,Villa for sale in Al Nasayem - with 5 bedrooms in 6th of October City by October for Development and Real Estate.,742,5,6,,"43,050,000 EGP"
https://www.nawy.com/compound/565-dyar-mokhabarat/property/46489-villa-for-sale-in-dyar-mokhabarat-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/226200/high.webp,New Cairo,"Villa, Dyar Mokhabarat",https://prod-images.cooingestate.com/processed/developer/logo_image/274/medium.webp,Villa for sale in Dyar Mokhabarat - with 8 bedrooms in New Cairo by Miscellaneous.,Villa for sale in Dyar Mokhabarat - with 8 bedrooms in New Cairo by Miscellaneous.,1250,8,9,,"78,000,000 EGP"
